Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.242-224.0.0.252-49192-5355-17,131.202.240.242,49192,224.0.0.252,5355,2015-04-29 10:13:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59446-5355-17,131.202.240.242,59446,224.0.0.252,5355,2015-04-29 10:30:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64739-5355-17,131.202.240.242,64739,224.0.0.252,5355,2015-04-29 09:56:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53960-5355-17,131.202.240.242,53960,224.0.0.252,5355,2015-04-29 10:29:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65037-5355-17,131.202.240.242,65037,224.0.0.252,5355,2015-04-29 10:26:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62486-5355-17,131.202.240.242,62486,224.0.0.252,5355,2015-04-29 09:58:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56376-5355-17,131.202.240.242,56376,224.0.0.252,5355,2015-04-29 10:16:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49502-5355-17,131.202.240.242,49502,224.0.0.252,5355,2015-04-29 10:35:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53697-5355-17,131.202.240.242,53697,224.0.0.252,5355,2015-04-29 10:23:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59519-5355-17,131.202.240.242,59519,224.0.0.252,5355,2015-04-29 10:34:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65002-5355-17,131.202.240.242,65002,224.0.0.252,5355,2015-04-29 10:19:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53935-5355-17,131.202.240.242,53935,224.0.0.252,5355,2015-04-29 10:08:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55332-5355-17,131.202.240.242,55332,224.0.0.252,5355,2015-04-29 10:05:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51427-5355-17,131.202.240.242,51427,224.0.0.252,5355,2015-04-29 10:01:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61975-5355-17,131.202.240.242,61975,224.0.0.252,5355,2015-04-29 10:06:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57163-5355-17,131.202.240.242,57163,224.0.0.252,5355,2015-04-29 10:43:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55486-5355-17,131.202.240.242,55486,224.0.0.252,5355,2015-04-29 10:03:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60552-5355-17,131.202.240.242,60552,224.0.0.252,5355,2015-04-29 10:18:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51819-5355-17,131.202.240.242,51819,224.0.0.252,5355,2015-04-29 10:29:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56827-5355-17,131.202.240.242,56827,224.0.0.252,5355,2015-04-29 10:41:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60135-5355-17,131.202.240.242,60135,224.0.0.252,5355,2015-04-29 10:22:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50792-5355-17,131.202.240.242,50792,224.0.0.252,5355,2015-04-29 10:43:53,2,0,44.0,0.0,0
131.202.240.242-77.72.168.228-15983-80-17,131.202.240.242,15983,77.72.168.228,80,2015-04-29 10:49:31,41,40,7052.0,6880.0,0
131.202.240.242-224.0.0.252-62170-5355-17,131.202.240.242,62170,224.0.0.252,5355,2015-04-29 10:10:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52261-5355-17,131.202.240.242,52261,224.0.0.252,5355,2015-04-29 10:39:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62078-5355-17,131.202.240.242,62078,224.0.0.252,5355,2015-04-29 10:29:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65156-5355-17,131.202.240.242,65156,224.0.0.252,5355,2015-04-29 10:46:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62733-5355-17,131.202.240.242,62733,224.0.0.252,5355,2015-04-29 10:03:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52888-5355-17,131.202.240.242,52888,224.0.0.252,5355,2015-04-29 10:30:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52718-5355-17,131.202.240.242,52718,224.0.0.252,5355,2015-04-29 10:00:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53335-5355-17,131.202.240.242,53335,224.0.0.252,5355,2015-04-29 10:14:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63709-5355-17,131.202.240.242,63709,224.0.0.252,5355,2015-04-29 10:13:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65429-5355-17,131.202.240.242,65429,224.0.0.252,5355,2015-04-29 10:35:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54417-5355-17,131.202.240.242,54417,224.0.0.252,5355,2015-04-29 09:56:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53178-5355-17,131.202.240.242,53178,224.0.0.252,5355,2015-04-29 10:28:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57509-5355-17,131.202.240.242,57509,224.0.0.252,5355,2015-04-29 10:33:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60480-5355-17,131.202.240.242,60480,224.0.0.252,5355,2015-04-29 10:28:15,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59148-5355-17,131.202.240.242,59148,224.0.0.252,5355,2015-04-29 10:19:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55247-5355-17,131.202.240.242,55247,224.0.0.252,5355,2015-04-29 10:12:28,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54961-5355-17,131.202.240.242,54961,224.0.0.252,5355,2015-04-29 10:14:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62290-5355-17,131.202.240.242,62290,224.0.0.252,5355,2015-04-29 10:14:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65382-5355-17,131.202.240.242,65382,224.0.0.252,5355,2015-04-29 10:30:15,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-53031-53-17,131.202.240.242,53031,131.202.244.3,53,2015-04-29 10:42:03,1,1,42.0,258.0,0
131.202.240.242-224.0.0.252-65348-5355-17,131.202.240.242,65348,224.0.0.252,5355,2015-04-29 09:53:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60476-5355-17,131.202.240.242,60476,224.0.0.252,5355,2015-04-29 10:07:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56903-5355-17,131.202.240.242,56903,224.0.0.252,5355,2015-04-29 10:29:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61101-5355-17,131.202.240.242,61101,224.0.0.252,5355,2015-04-29 10:39:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51666-5355-17,131.202.240.242,51666,224.0.0.252,5355,2015-04-29 10:45:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50167-5355-17,131.202.240.242,50167,224.0.0.252,5355,2015-04-29 09:58:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50882-5355-17,131.202.240.242,50882,224.0.0.252,5355,2015-04-29 10:23:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55588-5355-17,131.202.240.242,55588,224.0.0.252,5355,2015-04-29 09:51:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61788-5355-17,131.202.240.242,61788,224.0.0.252,5355,2015-04-29 10:29:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58424-5355-17,131.202.240.242,58424,224.0.0.252,5355,2015-04-29 10:28:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63150-5355-17,131.202.240.242,63150,224.0.0.252,5355,2015-04-29 10:44:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56107-5355-17,131.202.240.242,56107,224.0.0.252,5355,2015-04-29 10:08:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57606-5355-17,131.202.240.242,57606,224.0.0.252,5355,2015-04-29 09:59:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51235-5355-17,131.202.240.242,51235,224.0.0.252,5355,2015-04-29 10:23:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61158-5355-17,131.202.240.242,61158,224.0.0.252,5355,2015-04-29 10:38:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61098-5355-17,131.202.240.242,61098,224.0.0.252,5355,2015-04-29 10:08:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57896-5355-17,131.202.240.242,57896,224.0.0.252,5355,2015-04-29 10:32:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62597-5355-17,131.202.240.242,62597,224.0.0.252,5355,2015-04-29 09:58:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57585-5355-17,131.202.240.242,57585,224.0.0.252,5355,2015-04-29 10:18:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61123-5355-17,131.202.240.242,61123,224.0.0.252,5355,2015-04-29 10:19:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61217-5355-17,131.202.240.242,61217,224.0.0.252,5355,2015-04-29 10:27:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52488-5355-17,131.202.240.242,52488,224.0.0.252,5355,2015-04-29 10:43:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56776-5355-17,131.202.240.242,56776,224.0.0.252,5355,2015-04-29 09:53:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55272-5355-17,131.202.240.242,55272,224.0.0.252,5355,2015-04-29 10:23:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50729-5355-17,131.202.240.242,50729,224.0.0.252,5355,2015-04-29 10:02:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58462-5355-17,131.202.240.242,58462,224.0.0.252,5355,2015-04-29 10:12:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60901-5355-17,131.202.240.242,60901,224.0.0.252,5355,2015-04-29 10:37:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49686-5355-17,131.202.240.242,49686,224.0.0.252,5355,2015-04-29 10:31:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60246-5355-17,131.202.240.242,60246,224.0.0.252,5355,2015-04-29 10:00:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64778-5355-17,131.202.240.242,64778,224.0.0.252,5355,2015-04-29 10:10:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56682-5355-17,131.202.240.242,56682,224.0.0.252,5355,2015-04-29 10:40:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61421-5355-17,131.202.240.242,61421,224.0.0.252,5355,2015-04-29 09:52:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62418-5355-17,131.202.240.242,62418,224.0.0.252,5355,2015-04-29 10:02:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64637-5355-17,131.202.240.242,64637,224.0.0.252,5355,2015-04-29 10:34:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65007-5355-17,131.202.240.242,65007,224.0.0.252,5355,2015-04-29 10:06:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49294-5355-17,131.202.240.242,49294,224.0.0.252,5355,2015-04-29 10:30:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60744-5355-17,131.202.240.242,60744,224.0.0.252,5355,2015-04-29 09:58:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64407-5355-17,131.202.240.242,64407,224.0.0.252,5355,2015-04-29 10:05:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50473-5355-17,131.202.240.242,50473,224.0.0.252,5355,2015-04-29 10:43:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61358-5355-17,131.202.240.242,61358,224.0.0.252,5355,2015-04-29 10:35:19,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:48:16,3668,3667,304518.0,304422.0,0
131.202.240.242-224.0.0.252-56703-5355-17,131.202.240.242,56703,224.0.0.252,5355,2015-04-29 09:59:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50269-5355-17,131.202.240.242,50269,224.0.0.252,5355,2015-04-29 10:33:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65113-5355-17,131.202.240.242,65113,224.0.0.252,5355,2015-04-29 10:01:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57845-5355-17,131.202.240.242,57845,224.0.0.252,5355,2015-04-29 10:02:44,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15980-53-17,131.202.240.242,15980,131.202.244.3,53,2015-04-29 10:49:30,1,1,37.0,137.0,0
131.202.240.242-224.0.0.252-57312-5355-17,131.202.240.242,57312,224.0.0.252,5355,2015-04-29 10:29:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53313-5355-17,131.202.240.242,53313,224.0.0.252,5355,2015-04-29 09:58:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59625-5355-17,131.202.240.242,59625,224.0.0.252,5355,2015-04-29 10:47:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63525-5355-17,131.202.240.242,63525,224.0.0.252,5355,2015-04-29 10:48:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53863-5355-17,131.202.240.242,53863,224.0.0.252,5355,2015-04-29 10:09:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62622-5355-17,131.202.240.242,62622,224.0.0.252,5355,2015-04-29 10:00:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49315-5355-17,131.202.240.242,49315,224.0.0.252,5355,2015-04-29 10:39:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60842-5355-17,131.202.240.242,60842,224.0.0.252,5355,2015-04-29 10:25:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62329-5355-17,131.202.240.242,62329,224.0.0.252,5355,2015-04-29 10:13:27,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-60157-5355-17,131.202.240.242,60157,224.0.0.252,5355,2015-04-29 10:13:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51533-5355-17,131.202.240.242,51533,224.0.0.252,5355,2015-04-29 10:39:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58232-5355-17,131.202.240.242,58232,224.0.0.252,5355,2015-04-29 10:24:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52096-5355-17,131.202.240.242,52096,224.0.0.252,5355,2015-04-29 10:33:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53489-5355-17,131.202.240.242,53489,224.0.0.252,5355,2015-04-29 10:09:17,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15981-53-17,131.202.240.242,15981,131.202.244.3,53,2015-04-29 10:49:31,1,1,37.0,121.0,0
131.202.240.242-224.0.0.252-49451-5355-17,131.202.240.242,49451,224.0.0.252,5355,2015-04-29 10:38:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61072-5355-17,131.202.240.242,61072,224.0.0.252,5355,2015-04-29 10:35:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64147-5355-17,131.202.240.242,64147,224.0.0.252,5355,2015-04-29 10:02:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52837-5355-17,131.202.240.242,52837,224.0.0.252,5355,2015-04-29 10:46:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50860-5355-17,131.202.240.242,50860,224.0.0.252,5355,2015-04-29 10:21:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55047-5355-17,131.202.240.242,55047,224.0.0.252,5355,2015-04-29 09:59:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52640-5355-17,131.202.240.242,52640,224.0.0.252,5355,2015-04-29 09:58:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52223-5355-17,131.202.240.242,52223,224.0.0.252,5355,2015-04-29 10:40:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51487-5355-17,131.202.240.242,51487,224.0.0.252,5355,2015-04-29 09:53:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50597-5355-17,131.202.240.242,50597,224.0.0.252,5355,2015-04-29 09:57:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60276-5355-17,131.202.240.242,60276,224.0.0.252,5355,2015-04-29 10:12:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53659-5355-17,131.202.240.242,53659,224.0.0.252,5355,2015-04-29 10:13:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56329-5355-17,131.202.240.242,56329,224.0.0.252,5355,2015-04-29 10:03:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64930-5355-17,131.202.240.242,64930,224.0.0.252,5355,2015-04-29 09:59:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61545-5355-17,131.202.240.242,61545,224.0.0.252,5355,2015-04-29 10:19:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60655-5355-17,131.202.240.242,60655,224.0.0.252,5355,2015-04-29 10:20:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65024-5355-17,131.202.240.242,65024,224.0.0.252,5355,2015-04-29 10:26:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57777-5355-17,131.202.240.242,57777,224.0.0.252,5355,2015-04-29 10:29:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61191-5355-17,131.202.240.242,61191,224.0.0.252,5355,2015-04-29 10:39:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53565-5355-17,131.202.240.242,53565,224.0.0.252,5355,2015-04-29 10:22:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61651-5355-17,131.202.240.242,61651,224.0.0.252,5355,2015-04-29 10:21:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56950-5355-17,131.202.240.242,56950,224.0.0.252,5355,2015-04-29 10:31:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62541-5355-17,131.202.240.242,62541,224.0.0.252,5355,2015-04-29 10:23:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55264-5355-17,131.202.240.242,55264,224.0.0.252,5355,2015-04-29 09:59:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54374-5355-17,131.202.240.242,54374,224.0.0.252,5355,2015-04-29 10:48:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49481-5355-17,131.202.240.242,49481,224.0.0.252,5355,2015-04-29 09:59:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60574-5355-17,131.202.240.242,60574,224.0.0.252,5355,2015-04-29 10:26:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59749-5355-17,131.202.240.242,59749,224.0.0.252,5355,2015-04-29 09:59:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53292-5355-17,131.202.240.242,53292,224.0.0.252,5355,2015-04-29 10:26:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62354-5355-17,131.202.240.242,62354,224.0.0.252,5355,2015-04-29 10:24:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52675-5355-17,131.202.240.242,52675,224.0.0.252,5355,2015-04-29 10:38:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57909-5355-17,131.202.240.242,57909,224.0.0.252,5355,2015-04-29 09:51:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58905-5355-17,131.202.240.242,58905,224.0.0.252,5355,2015-04-29 10:32:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54561-5355-17,131.202.240.242,54561,224.0.0.252,5355,2015-04-29 09:59:47,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-58269-53-17,131.202.240.242,58269,131.202.244.3,53,2015-04-29 09:58:45,1,1,43.0,426.0,0
131.202.240.242-224.0.0.252-54263-5355-17,131.202.240.242,54263,224.0.0.252,5355,2015-04-29 09:53:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58245-5355-17,131.202.240.242,58245,224.0.0.252,5355,2015-04-29 10:29:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60966-5355-17,131.202.240.242,60966,224.0.0.252,5355,2015-04-29 10:31:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59850-5355-17,131.202.240.242,59850,224.0.0.252,5355,2015-04-29 09:53:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61856-5355-17,131.202.240.242,61856,224.0.0.252,5355,2015-04-29 10:38:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57355-5355-17,131.202.240.242,57355,224.0.0.252,5355,2015-04-29 10:11:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58275-5355-17,131.202.240.242,58275,224.0.0.252,5355,2015-04-29 09:52:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56968-5355-17,131.202.240.242,56968,224.0.0.252,5355,2015-04-29 10:36:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63163-5355-17,131.202.240.242,63163,224.0.0.252,5355,2015-04-29 10:24:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58748-5355-17,131.202.240.242,58748,224.0.0.252,5355,2015-04-29 10:38:53,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-63208-53-17,131.202.240.242,63208,131.202.244.3,53,2015-04-29 10:45:40,1,1,43.0,93.0,0
131.202.240.242-131.202.244.3-52826-53-17,131.202.240.242,52826,131.202.244.3,53,2015-04-29 09:52:43,1,1,43.0,426.0,0
131.202.240.242-224.0.0.252-57120-5355-17,131.202.240.242,57120,224.0.0.252,5355,2015-04-29 10:36:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55924-5355-17,131.202.240.242,55924,224.0.0.252,5355,2015-04-29 10:15:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59403-5355-17,131.202.240.242,59403,224.0.0.252,5355,2015-04-29 10:39:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52539-5355-17,131.202.240.242,52539,224.0.0.252,5355,2015-04-29 10:23:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61328-5355-17,131.202.240.242,61328,224.0.0.252,5355,2015-04-29 10:20:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63823-5355-17,131.202.240.242,63823,224.0.0.252,5355,2015-04-29 10:04:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59190-5355-17,131.202.240.242,59190,224.0.0.252,5355,2015-04-29 10:43:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59084-5355-17,131.202.240.242,59084,224.0.0.252,5355,2015-04-29 10:39:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64394-5355-17,131.202.240.242,64394,224.0.0.252,5355,2015-04-29 10:13:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51252-5355-17,131.202.240.242,51252,224.0.0.252,5355,2015-04-29 10:13:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51146-5355-17,131.202.240.242,51146,224.0.0.252,5355,2015-04-29 10:19:55,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-56255-53-17,131.202.240.242,56255,131.202.244.3,53,2015-04-29 10:00:38,1,1,32.0,82.0,0
131.202.240.242-224.0.0.252-64526-5355-17,131.202.240.242,64526,224.0.0.252,5355,2015-04-29 10:17:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59455-5355-17,131.202.240.242,59455,224.0.0.252,5355,2015-04-29 10:33:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59393-5355-17,131.202.240.242,59393,224.0.0.252,5355,2015-04-29 10:33:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52670-5355-17,131.202.240.242,52670,224.0.0.252,5355,2015-04-29 10:08:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60554-5355-17,131.202.240.242,60554,224.0.0.252,5355,2015-04-29 10:09:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65362-5355-17,131.202.240.242,65362,224.0.0.252,5355,2015-04-29 09:54:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58661-5355-17,131.202.240.242,58661,224.0.0.252,5355,2015-04-29 10:48:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54367-5355-17,131.202.240.242,54367,224.0.0.252,5355,2015-04-29 10:07:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64960-5355-17,131.202.240.242,64960,224.0.0.252,5355,2015-04-29 10:37:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58004-5355-17,131.202.240.242,58004,224.0.0.252,5355,2015-04-29 10:08:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49799-5355-17,131.202.240.242,49799,224.0.0.252,5355,2015-04-29 10:31:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62799-5355-17,131.202.240.242,62799,224.0.0.252,5355,2015-04-29 10:33:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55939-5355-17,131.202.240.242,55939,224.0.0.252,5355,2015-04-29 10:39:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50288-5355-17,131.202.240.242,50288,224.0.0.252,5355,2015-04-29 10:12:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63901-5355-17,131.202.240.242,63901,224.0.0.252,5355,2015-04-29 10:37:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52891-5355-17,131.202.240.242,52891,224.0.0.252,5355,2015-04-29 10:19:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51661-5355-17,131.202.240.242,51661,224.0.0.252,5355,2015-04-29 10:49:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57605-5355-17,131.202.240.242,57605,224.0.0.252,5355,2015-04-29 10:06:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64132-5355-17,131.202.240.242,64132,224.0.0.252,5355,2015-04-29 10:43:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50602-5355-17,131.202.240.242,50602,224.0.0.252,5355,2015-04-29 09:59:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51505-5355-17,131.202.240.242,51505,224.0.0.252,5355,2015-04-29 09:52:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63148-5355-17,131.202.240.242,63148,224.0.0.252,5355,2015-04-29 10:29:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62136-5355-17,131.202.240.242,62136,224.0.0.252,5355,2015-04-29 10:19:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51944-5355-17,131.202.240.242,51944,224.0.0.252,5355,2015-04-29 09:57:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64244-5355-17,131.202.240.242,64244,224.0.0.252,5355,2015-04-29 09:57:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51051-5355-17,131.202.240.242,51051,224.0.0.252,5355,2015-04-29 10:01:03,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:48:55,51,0,2550.0,0.0,0
