Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.0.6-157.55.56.153-40273-40001-17,10.8.0.6,40273,157.55.56.153,40001,2015-04-14 14:34:58,1,1,137.0,21.0,1
10.8.0.6-157.55.130.174-40273-40001-17,10.8.0.6,40273,157.55.130.174,40001,2015-04-14 14:26:47,1,1,154.0,21.0,1
10.8.0.6-157.55.235.167-40273-40001-17,10.8.0.6,40273,157.55.235.167,40001,2015-04-14 14:34:58,1,1,141.0,21.0,1
10.8.0.6-64.4.23.151-40273-40023-17,10.8.0.6,40273,64.4.23.151,40023,2015-04-14 14:34:26,2,2,298.0,76.0,1
10.8.0.6-157.55.235.170-40273-40020-17,10.8.0.6,40273,157.55.235.170,40020,2015-04-14 14:34:58,1,1,143.0,21.0,1
10.8.0.6-90.163.21.193-40273-34347-17,10.8.0.6,40273,90.163.21.193,34347,2015-04-14 14:34:58,3,0,324.0,0.0,1
10.8.0.6-157.55.235.168-40273-40003-17,10.8.0.6,40273,157.55.235.168,40003,2015-04-14 14:34:58,1,1,141.0,21.0,1
10.8.0.6-213.199.179.143-40273-33033-17,10.8.0.6,40273,213.199.179.143,33033,2015-04-14 14:34:58,3,1,417.0,21.0,1
10.8.0.6-213.199.179.176-40273-40018-17,10.8.0.6,40273,213.199.179.176,40018,2015-04-14 14:34:58,1,1,141.0,21.0,1
95.62.106.124-10.8.0.6-40273-37582-17,95.62.106.124,40273,10.8.0.6,37582,2015-04-14 14:34:59,3,0,0.0,0.0,1
188.76.51.188-10.8.0.6-40273-29757-17,188.76.51.188,40273,10.8.0.6,29757,2015-04-14 14:35:02,2,0,248.0,0.0,1
95.121.28.148-10.8.0.6-40273-12089-17,95.121.28.148,40273,10.8.0.6,12089,2015-04-14 14:35:02,2,0,220.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:36:36,3,3,0.0,0.0,1
10.8.0.6-91.190.218.59-37315-12350-6,10.8.0.6,37315,91.190.218.59,12350,2015-04-14 14:29:53,2,1,5.0,5.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:36:53,13,15,532.0,1251.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:36:55,9,6,1446.0,3695.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:37:42,6030,6028,603229.0,405671.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:37:51,3,1,4.0,0.0,1
10.8.0.6-74.125.226.191-56160-443-6,10.8.0.6,56160,74.125.226.191,443,2015-04-14 14:38:32,15,13,1242.0,641.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:38:53,5,4,498.0,492.0,1
10.8.0.6-157.56.52.38-40273-40018-17,10.8.0.6,40273,157.56.52.38,40018,2015-04-14 14:30:49,1,1,36.0,463.0,1
10.8.0.6-157.55.130.140-40273-40014-17,10.8.0.6,40273,157.55.130.140,40014,2015-04-14 14:30:49,2,2,57.0,531.0,1
10.8.0.6-111.221.74.38-40273-40018-17,10.8.0.6,40273,111.221.74.38,40018,2015-04-14 14:10:20,1,1,36.0,463.0,1
10.8.0.6-111.221.77.152-40273-40005-17,10.8.0.6,40273,111.221.77.152,40005,2015-04-14 14:30:49,1,1,36.0,20.0,1
10.8.0.6-64.4.23.152-40273-40005-17,10.8.0.6,40273,64.4.23.152,40005,2015-04-14 14:20:38,1,1,36.0,20.0,1
10.8.0.6-157.55.235.166-40273-40018-17,10.8.0.6,40273,157.55.235.166,40018,2015-04-14 14:30:49,1,1,36.0,463.0,1
10.8.0.6-65.55.223.30-40273-40031-17,10.8.0.6,40273,65.55.223.30,40031,2015-04-14 14:30:49,1,1,36.0,20.0,1
10.8.0.6-65.55.223.38-40273-40018-17,10.8.0.6,40273,65.55.223.38,40018,2015-04-14 14:30:49,1,1,36.0,463.0,1
10.8.0.6-213.199.179.152-40273-40005-17,10.8.0.6,40273,213.199.179.152,40005,2015-04-14 14:30:49,1,1,36.0,20.0,1
10.8.0.6-141.219.235.176-42894-60830-6,10.8.0.6,42894,141.219.235.176,60830,2015-04-14 14:41:00,9,6,141.0,132.0,1
10.8.0.6-68.180.110.66-48608-12732-6,10.8.0.6,48608,68.180.110.66,12732,2015-04-14 14:41:00,11,6,120.0,143.0,1
141.219.235.176-10.8.0.6-60830-42894-6,141.219.235.176,60830,10.8.0.6,42894,2015-04-14 14:41:11,2,0,0.0,0.0,1
68.180.110.66-10.8.0.6-12732-48608-6,68.180.110.66,12732,10.8.0.6,48608,2015-04-14 14:41:11,2,0,0.0,0.0,1
10.8.0.6-45.50.54.24-39569-39032-6,10.8.0.6,39569,45.50.54.24,39032,2015-04-14 14:41:00,11,7,196.0,126.0,1
10.8.0.6-178.168.63.248-49580-35394-6,10.8.0.6,49580,178.168.63.248,35394,2015-04-14 14:41:00,11,7,139.0,137.0,1
45.50.54.24-10.8.0.6-39032-39569-6,45.50.54.24,39032,10.8.0.6,39569,2015-04-14 14:41:12,2,0,0.0,0.0,1
178.168.63.248-10.8.0.6-35394-49580-6,178.168.63.248,35394,10.8.0.6,49580,2015-04-14 14:41:12,2,0,0.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:38:51,5,4,33.0,33.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:39:42,6030,6028,614199.0,413630.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:39:41,6,4,1338.0,2197.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:39:52,3,1,4.0,0.0,1
10.8.0.6-74.125.226.191-56160-443-6,10.8.0.6,56160,74.125.226.191,443,2015-04-14 14:40:47,3,5,0.0,63.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:40:53,14,13,537.0,898.0,1
10.8.0.6-157.56.52.48-40273-40001-17,10.8.0.6,40273,157.56.52.48,40001,2015-04-14 14:14:52,1,1,35.0,20.0,1
10.8.0.6-157.56.52.25-40273-40002-17,10.8.0.6,40273,157.56.52.25,40002,2015-04-14 14:25:30,1,1,34.0,20.0,1
10.8.0.6-157.55.130.174-40273-40001-17,10.8.0.6,40273,157.55.130.174,40001,2015-04-14 14:38:03,1,1,148.0,21.0,1
10.8.0.6-213.199.179.149-40273-40024-17,10.8.0.6,40273,213.199.179.149,40024,2015-04-14 14:18:12,1,1,34.0,20.0,1
10.8.0.6-157.55.235.153-40273-40002-17,10.8.0.6,40273,157.55.235.153,40002,2015-04-14 14:29:40,1,1,34.0,20.0,1
10.8.0.6-111.221.74.25-40273-40002-17,10.8.0.6,40273,111.221.74.25,40002,2015-04-14 14:31:29,1,1,34.0,20.0,1
10.8.0.6-64.4.23.159-40273-40031-17,10.8.0.6,40273,64.4.23.159,40031,2015-04-14 14:31:29,1,1,36.0,20.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:41:19,3,3,0.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:41:42,6030,6028,604441.0,423569.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:41:52,3,1,4.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:41:45,8,6,1.0,4548.0,1
10.8.0.6-65.55.223.18-40273-40006-17,10.8.0.6,40273,65.55.223.18,40006,2015-04-14 13:57:11,1,1,34.0,20.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:42:53,9,7,625.0,533.0,1
10.8.0.6-137.116.224.167-40440-443-6,10.8.0.6,40440,137.116.224.167,443,2015-04-14 14:44:58,9,7,1065.0,3556.0,1
10.8.0.6-137.116.224.167-40440-443-6,10.8.0.6,40440,137.116.224.167,443,2015-04-14 14:44:58,2,0,37.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:43:42,6030,6029,597201.0,413469.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:43:35,3,3,0.0,0.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:43:52,3,1,4.0,0.0,1
10.8.0.6-65.55.223.18-40273-40010-17,10.8.0.6,40273,65.55.223.18,40010,2015-04-14 14:38:03,1,1,144.0,21.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:44:53,11,11,524.0,1124.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:44:18,5,2,502.0,1802.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:45:42,6027,6029,604138.0,408950.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:45:52,3,1,4.0,0.0,1
10.8.0.6-91.190.218.59-37315-12350-6,10.8.0.6,37315,91.190.218.59,12350,2015-04-14 14:38:53,2,1,5.0,5.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:45:50,3,3,0.0,0.0,1
10.8.0.6-111.221.77.160-40273-40001-17,10.8.0.6,40273,111.221.77.160,40001,2015-04-14 14:38:03,1,1,150.0,58.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 14:38:03,1,1,150.0,58.0,1
10.8.0.6-111.221.77.171-40273-40004-17,10.8.0.6,40273,111.221.77.171,40004,2015-04-14 14:38:03,1,1,150.0,58.0,1
10.8.0.6-157.55.130.152-40273-40021-17,10.8.0.6,40273,157.55.130.152,40021,2015-04-14 14:38:03,1,1,141.0,54.0,1
10.8.0.6-157.55.130.173-40273-40001-17,10.8.0.6,40273,157.55.130.173,40001,2015-04-14 14:38:03,1,1,139.0,36.0,1
10.8.0.6-111.221.77.162-40273-40019-17,10.8.0.6,40273,111.221.77.162,40019,2015-04-14 14:38:03,1,1,149.0,54.0,1
10.8.0.6-213.199.179.141-40273-40030-17,10.8.0.6,40273,213.199.179.141,40030,2015-04-14 14:38:03,2,2,268.0,42.0,1
10.8.0.6-65.55.223.46-40273-40008-17,10.8.0.6,40273,65.55.223.46,40008,2015-04-14 14:38:03,1,1,135.0,21.0,1
10.8.0.6-65.55.223.22-40273-40005-17,10.8.0.6,40273,65.55.223.22,40005,2015-04-14 14:38:03,1,1,141.0,51.0,1
10.8.0.6-213.199.179.176-40273-40026-17,10.8.0.6,40273,213.199.179.176,40026,2015-04-14 14:38:03,1,1,139.0,21.0,1
10.8.0.6-157.55.130.152-40273-40023-17,10.8.0.6,40273,157.55.130.152,40023,2015-04-14 14:38:03,1,1,145.0,21.0,1
10.8.0.6-157.55.56.149-40273-40028-17,10.8.0.6,40273,157.55.56.149,40028,2015-04-14 14:38:03,2,2,273.0,81.0,1
10.8.0.6-157.56.52.44-40273-40023-17,10.8.0.6,40273,157.56.52.44,40023,2015-04-14 14:38:03,1,1,136.0,122.0,1
10.8.0.6-71.198.46.217-40273-19699-17,10.8.0.6,40273,71.198.46.217,19699,2015-04-14 14:38:03,1,1,104.0,80.0,1
10.8.0.6-65.55.223.32-40273-40004-17,10.8.0.6,40273,65.55.223.32,40004,2015-04-14 14:38:03,1,1,139.0,76.0,1
10.8.0.6-157.55.56.169-40273-40001-17,10.8.0.6,40273,157.55.56.169,40001,2015-04-14 14:38:03,2,2,302.0,42.0,1
10.8.0.6-157.55.130.156-40273-40018-17,10.8.0.6,40273,157.55.130.156,40018,2015-04-14 14:38:03,1,1,135.0,21.0,1
10.8.0.6-111.221.74.19-40273-40027-17,10.8.0.6,40273,111.221.74.19,40027,2015-04-14 14:38:03,1,1,136.0,21.0,1
10.8.0.6-157.55.235.166-40273-40024-17,10.8.0.6,40273,157.55.235.166,40024,2015-04-14 14:38:03,1,1,138.0,45.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 14:38:03,1,1,138.0,21.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:46:54,14,12,639.0,968.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:46:56,2,0,1.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:47:42,6030,6028,603596.0,426694.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:47:52,3,1,4.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:48:05,3,3,0.0,0.0,1
10.8.0.6-74.125.226.185-59298-443-6,10.8.0.6,59298,74.125.226.185,443,2015-04-14 14:48:11,19,16,2902.0,4455.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:48:54,6,4,498.0,492.0,1
10.8.0.6-157.55.130.150-40273-40022-17,10.8.0.6,40273,157.55.130.150,40022,2015-04-14 14:38:03,2,2,308.0,128.0,1
10.8.0.6-157.55.130.140-40273-40024-17,10.8.0.6,40273,157.55.130.140,40024,2015-04-14 14:38:03,1,1,153.0,21.0,1
10.8.0.6-157.55.56.160-40273-40016-17,10.8.0.6,40273,157.55.56.160,40016,2015-04-14 14:24:13,2,2,54.0,522.0,1
10.8.0.6-157.55.56.153-40273-40012-17,10.8.0.6,40273,157.55.56.153,40012,2015-04-14 14:38:03,1,1,139.0,21.0,1
10.8.0.6-111.221.74.30-40273-40014-17,10.8.0.6,40273,111.221.74.30,40014,2015-04-14 14:38:03,1,1,135.0,21.0,1
10.8.0.6-157.55.235.162-40273-40012-17,10.8.0.6,40273,157.55.235.162,40012,2015-04-14 14:38:03,1,1,134.0,21.0,1
10.8.0.6-95.121.28.148-40273-12089-17,10.8.0.6,40273,95.121.28.148,12089,2015-04-14 14:38:03,3,0,330.0,0.0,1
10.8.0.6-64.4.23.151-40273-40023-17,10.8.0.6,40273,64.4.23.151,40023,2015-04-14 14:38:03,2,2,291.0,59.0,1
10.8.0.6-157.55.56.153-40273-40001-17,10.8.0.6,40273,157.55.56.153,40001,2015-04-14 14:38:03,1,1,146.0,21.0,1
10.8.0.6-157.55.130.174-40273-40001-17,10.8.0.6,40273,157.55.130.174,40001,2015-04-14 14:42:56,1,1,38.0,20.0,1
10.8.0.6-213.199.179.157-40273-40023-17,10.8.0.6,40273,213.199.179.157,40023,2015-04-14 14:38:03,1,1,130.0,21.0,1
10.8.0.6-213.199.179.158-40273-40022-17,10.8.0.6,40273,213.199.179.158,40022,2015-04-14 14:38:03,1,1,143.0,21.0,1
10.8.0.6-111.221.77.149-40273-40014-17,10.8.0.6,40273,111.221.77.149,40014,2015-04-14 14:38:03,1,1,143.0,21.0,1
10.8.0.6-95.62.106.124-40273-37582-17,10.8.0.6,40273,95.62.106.124,37582,2015-04-14 14:38:03,3,0,300.0,0.0,1
10.8.0.6-157.55.235.167-40273-40001-17,10.8.0.6,40273,157.55.235.167,40001,2015-04-14 14:38:03,1,1,141.0,21.0,1
10.8.0.6-213.199.179.147-40273-40003-17,10.8.0.6,40273,213.199.179.147,40003,2015-04-14 14:38:03,1,1,144.0,21.0,1
95.62.106.124-10.8.0.6-40273-37582-17,95.62.106.124,40273,10.8.0.6,37582,2015-04-14 14:38:03,3,0,0.0,0.0,1
95.121.28.148-10.8.0.6-40273-12089-17,95.121.28.148,40273,10.8.0.6,12089,2015-04-14 14:38:06,2,0,220.0,0.0,1
10.8.0.6-157.55.235.170-40273-40020-17,10.8.0.6,40273,157.55.235.170,40020,2015-04-14 14:38:03,1,1,143.0,21.0,1
10.8.0.6-90.163.21.193-40273-34347-17,10.8.0.6,40273,90.163.21.193,34347,2015-04-14 14:38:03,3,0,324.0,0.0,1
10.8.0.6-157.55.235.168-40273-40003-17,10.8.0.6,40273,157.55.235.168,40003,2015-04-14 14:38:03,1,1,141.0,21.0,1
10.8.0.6-74.125.226.174-52104-443-6,10.8.0.6,52104,74.125.226.174,443,2015-04-14 14:48:57,18,16,837.0,4636.0,1
10.8.0.6-157.55.130.140-40273-40014-17,10.8.0.6,40273,157.55.130.140,40014,2015-04-14 14:41:00,1,1,36.0,463.0,1
10.8.0.6-111.221.74.38-40273-40018-17,10.8.0.6,40273,111.221.74.38,40018,2015-04-14 14:41:00,1,1,36.0,463.0,1
10.8.0.6-65.55.223.38-40273-40018-17,10.8.0.6,40273,65.55.223.38,40018,2015-04-14 14:41:00,1,1,36.0,463.0,1
10.8.0.6-65.55.223.30-40273-40031-17,10.8.0.6,40273,65.55.223.30,40031,2015-04-14 14:41:00,1,1,36.0,20.0,1
10.8.0.6-111.221.77.152-40273-40005-17,10.8.0.6,40273,111.221.77.152,40005,2015-04-14 14:41:00,1,1,36.0,20.0,1
10.8.0.6-157.56.52.38-40273-40018-17,10.8.0.6,40273,157.56.52.38,40018,2015-04-14 14:41:00,2,2,71.0,913.0,1
10.8.0.6-64.4.23.152-40273-40005-17,10.8.0.6,40273,64.4.23.152,40005,2015-04-14 14:41:00,1,1,36.0,20.0,1
10.8.0.6-74.125.226.32-53591-443-6,10.8.0.6,53591,74.125.226.32,443,2015-04-14 14:49:01,20,17,2981.0,5305.0,1
10.8.0.6-173.194.123.9-41234-443-6,10.8.0.6,41234,173.194.123.9,443,2015-04-14 14:49:01,27,28,1496.0,6938.0,1
10.8.0.6-141.219.235.176-42903-60830-6,10.8.0.6,42903,141.219.235.176,60830,2015-04-14 14:51:13,9,6,174.0,157.0,1
10.8.0.6-68.180.110.66-48617-12732-6,10.8.0.6,48617,68.180.110.66,12732,2015-04-14 14:51:13,10,6,171.0,193.0,1
141.219.235.176-10.8.0.6-60830-42903-6,141.219.235.176,60830,10.8.0.6,42903,2015-04-14 14:51:24,2,0,0.0,0.0,1
68.180.110.66-10.8.0.6-12732-48617-6,68.180.110.66,12732,10.8.0.6,48617,2015-04-14 14:51:24,2,0,0.0,0.0,1
10.8.0.6-45.50.54.24-39578-39032-6,10.8.0.6,39578,45.50.54.24,39032,2015-04-14 14:51:13,11,7,142.0,172.0,1
10.8.0.6-178.168.63.248-49589-35394-6,10.8.0.6,49589,178.168.63.248,35394,2015-04-14 14:51:13,11,7,155.0,137.0,1
45.50.54.24-10.8.0.6-39032-39578-6,45.50.54.24,39032,10.8.0.6,39578,2015-04-14 14:51:25,2,0,0.0,0.0,1
178.168.63.248-10.8.0.6-35394-49589-6,178.168.63.248,35394,10.8.0.6,49589,2015-04-14 14:51:25,2,0,0.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:49:42,6028,6029,609571.0,428320.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:48:56,8,6,1.0,4036.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:49:52,3,1,4.0,0.0,1
10.8.0.6-74.125.226.185-59298-443-6,10.8.0.6,59298,74.125.226.185,443,2015-04-14 14:50:26,3,5,0.0,63.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:50:20,3,3,0.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:50:54,11,10,524.0,894.0,1
10.8.0.6-74.125.226.174-52104-443-6,10.8.0.6,52104,74.125.226.174,443,2015-04-14 14:51:13,3,5,0.0,63.0,1
10.8.0.6-74.125.226.32-53591-443-6,10.8.0.6,53591,74.125.226.32,443,2015-04-14 14:51:16,3,5,0.0,63.0,1
10.8.0.6-173.194.123.9-41234-443-6,10.8.0.6,41234,173.194.123.9,443,2015-04-14 14:51:16,3,5,0.0,63.0,1
10.8.0.6-157.55.56.152-40273-40002-17,10.8.0.6,40273,157.55.56.152,40002,2015-04-14 14:05:15,1,1,32.0,20.0,1
10.8.0.6-213.199.179.169-40273-40020-17,10.8.0.6,40273,213.199.179.169,40020,2015-04-14 14:07:00,1,1,33.0,20.0,1
10.8.0.6-157.56.52.25-40273-40002-17,10.8.0.6,40273,157.56.52.25,40002,2015-04-14 14:42:56,2,2,78.0,41.0,1
10.8.0.6-157.55.235.173-40273-40009-17,10.8.0.6,40273,157.55.235.173,40009,2015-04-14 14:05:14,1,1,35.0,20.0,1
10.8.0.6-111.221.74.14-40273-40022-17,10.8.0.6,40273,111.221.74.14,40022,2015-04-14 14:06:24,1,1,37.0,20.0,1
10.8.0.6-111.221.77.149-40273-40024-17,10.8.0.6,40273,111.221.77.149,40024,2015-04-14 14:25:01,1,1,35.0,20.0,1
10.8.0.6-64.4.23.162-40273-40015-17,10.8.0.6,40273,64.4.23.162,40015,2015-04-14 13:56:13,1,1,36.0,20.0,1
10.8.0.6-157.55.235.153-40273-40002-17,10.8.0.6,40273,157.55.235.153,40002,2015-04-14 14:42:56,2,2,78.0,41.0,1
10.8.0.6-111.221.74.44-40273-40027-17,10.8.0.6,40273,111.221.74.44,40027,2015-04-14 14:07:00,1,1,33.0,20.0,1
10.8.0.6-157.56.52.41-40273-40028-17,10.8.0.6,40273,157.56.52.41,40028,2015-04-14 14:07:00,1,1,34.0,20.0,1
10.8.0.6-64.4.23.145-40273-40009-17,10.8.0.6,40273,64.4.23.145,40009,2015-04-14 14:07:00,1,1,35.0,20.0,1
10.8.0.6-65.55.223.38-40273-40024-17,10.8.0.6,40273,65.55.223.38,40024,2015-04-14 14:07:03,1,1,33.0,20.0,1
10.8.0.6-111.221.74.25-40273-40002-17,10.8.0.6,40273,111.221.74.25,40002,2015-04-14 14:42:56,2,2,78.0,41.0,1
10.8.0.6-111.221.77.171-40273-40003-17,10.8.0.6,40273,111.221.77.171,40003,2015-04-14 14:07:45,1,1,33.0,20.0,1
10.8.0.6-157.55.56.150-40273-40028-17,10.8.0.6,40273,157.55.56.150,40028,2015-04-14 13:56:51,1,1,34.0,20.0,1
10.8.0.6-111.221.77.168-40273-40014-17,10.8.0.6,40273,111.221.77.168,40014,2015-04-14 14:07:52,1,1,33.0,20.0,1
10.8.0.6-157.56.52.21-40273-40029-17,10.8.0.6,40273,157.56.52.21,40029,2015-04-14 13:56:55,1,1,38.0,20.0,1
10.8.0.6-213.199.179.159-40273-40004-17,10.8.0.6,40273,213.199.179.159,40004,2015-04-14 14:08:07,1,1,31.0,20.0,1
10.8.0.6-157.56.52.39-40273-40027-17,10.8.0.6,40273,157.56.52.39,40027,2015-04-14 14:08:10,1,1,33.0,20.0,1
10.8.0.6-64.4.23.159-40273-40031-17,10.8.0.6,40273,64.4.23.159,40031,2015-04-14 14:42:56,2,2,80.0,41.0,1
10.8.0.6-157.56.52.39-40273-40026-17,10.8.0.6,40273,157.56.52.39,40026,2015-04-14 14:08:54,1,1,34.0,20.0,1
10.8.0.6-157.55.235.155-40273-40033-17,10.8.0.6,40273,157.55.235.155,40033,2015-04-14 14:08:54,1,1,36.0,20.0,1
10.8.0.6-157.55.130.176-40273-40017-17,10.8.0.6,40273,157.55.130.176,40017,2015-04-14 13:57:45,1,1,34.0,20.0,1
10.8.0.6-213.199.179.159-40273-40015-17,10.8.0.6,40273,213.199.179.159,40015,2015-04-14 14:08:54,1,1,35.0,20.0,1
10.8.0.6-111.221.77.169-40273-40016-17,10.8.0.6,40273,111.221.77.169,40016,2015-04-14 14:08:54,1,1,35.0,20.0,1
10.8.0.6-157.55.56.152-40273-40019-17,10.8.0.6,40273,157.55.56.152,40019,2015-04-14 14:09:36,1,1,33.0,20.0,1
10.8.0.6-157.55.235.150-40273-40011-17,10.8.0.6,40273,157.55.235.150,40011,2015-04-14 14:08:54,1,1,33.0,20.0,1
10.8.0.6-111.221.77.160-40273-40010-17,10.8.0.6,40273,111.221.77.160,40010,2015-04-14 13:59:18,1,1,34.0,20.0,1
10.8.0.6-157.55.56.141-40273-40007-17,10.8.0.6,40273,157.55.56.141,40007,2015-04-14 13:59:18,1,1,38.0,20.0,1
10.8.0.6-64.4.23.145-40273-40026-17,10.8.0.6,40273,64.4.23.145,40026,2015-04-14 14:08:54,1,1,33.0,20.0,1
10.8.0.6-157.56.52.31-40273-40034-17,10.8.0.6,40273,157.56.52.31,40034,2015-04-14 14:09:39,1,1,36.0,20.0,1
10.8.0.6-64.4.23.143-40273-40026-17,10.8.0.6,40273,64.4.23.143,40026,2015-04-14 13:58:27,1,1,34.0,20.0,1
10.8.0.6-64.4.23.169-40273-40027-17,10.8.0.6,40273,64.4.23.169,40027,2015-04-14 13:59:37,1,1,32.0,20.0,1
10.8.0.6-157.55.130.155-40273-40008-17,10.8.0.6,40273,157.55.130.155,40008,2015-04-14 13:59:45,1,1,33.0,20.0,1
10.8.0.6-157.55.56.149-40273-40024-17,10.8.0.6,40273,157.55.56.149,40024,2015-04-14 14:29:40,1,1,34.0,20.0,1
10.8.0.6-157.55.235.147-40273-40017-17,10.8.0.6,40273,157.55.235.147,40017,2015-04-14 14:00:01,1,1,32.0,20.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:51:42,6028,6029,521475.0,410229.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:51:45,2,0,1.0,0.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:51:52,3,1,4.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:52:35,3,3,0.0,0.0,1
10.8.0.6-213.199.179.143-40273-33033-17,10.8.0.6,40273,213.199.179.143,33033,2015-04-14 14:38:03,3,1,417.0,21.0,1
10.8.0.6-213.199.179.176-40273-40018-17,10.8.0.6,40273,213.199.179.176,40018,2015-04-14 14:38:03,1,1,141.0,21.0,1
10.8.0.6-173.194.123.103-43623-443-6,10.8.0.6,43623,173.194.123.103,443,2015-04-14 14:52:49,18,17,2459.0,4525.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:53:42,6032,6029,580607.0,406192.0,1
10.8.0.6-74.125.226.95-50214-443-6,10.8.0.6,50214,74.125.226.95,443,2015-04-14 14:53:32,17,16,1010.0,4681.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:53:52,3,1,4.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:52:54,9,9,515.0,986.0,1
