Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.178-198.7.63.141-3415-53-17,10.8.8.178,3415,198.7.63.141,53,2015-03-06 15:53:07,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-21826-53-17,10.8.8.178,21826,198.7.63.141,53,2015-03-06 16:03:30,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-50851-53-17,10.8.8.178,50851,198.7.63.141,53,2015-03-06 15:58:32,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-12153-53-17,10.8.8.178,12153,198.7.63.141,53,2015-03-06 15:58:29,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-33681-53-17,10.8.8.178,33681,198.7.63.141,53,2015-03-06 15:56:06,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-5429-53-17,10.8.8.178,5429,198.7.63.141,53,2015-03-06 15:52:05,1,1,45.0,197.0,1
10.8.8.178-78.46.223.24-52906-53-17,10.8.8.178,52906,78.46.223.24,53,2015-03-06 16:02:38,1,1,33.0,212.0,1
10.8.8.178-78.46.223.24-59640-53-17,10.8.8.178,59640,78.46.223.24,53,2015-03-06 16:04:24,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-2449-53-17,10.8.8.178,2449,198.7.63.141,53,2015-03-06 15:53:32,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-36618-53-17,10.8.8.178,36618,198.7.63.141,53,2015-03-06 15:59:49,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-17619-53-17,10.8.8.178,17619,198.7.63.141,53,2015-03-06 16:05:38,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-34280-53-17,10.8.8.178,34280,198.7.63.141,53,2015-03-06 16:05:28,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-18579-53-17,10.8.8.178,18579,198.7.63.141,53,2015-03-06 16:06:57,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-29273-53-17,10.8.8.178,29273,198.7.63.141,53,2015-03-06 16:01:15,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-35822-53-17,10.8.8.178,35822,198.7.63.141,53,2015-03-06 16:03:41,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-46352-53-17,10.8.8.178,46352,198.7.63.141,53,2015-03-06 15:53:26,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-65348-53-17,10.8.8.178,65348,198.7.63.141,53,2015-03-06 16:06:44,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-37447-53-17,10.8.8.178,37447,198.7.63.141,53,2015-03-06 15:58:28,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-43961-53-17,10.8.8.178,43961,198.7.63.141,53,2015-03-06 15:59:53,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-25375-53-17,10.8.8.178,25375,198.7.63.141,53,2015-03-06 15:53:33,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-41354-53-17,10.8.8.178,41354,198.7.63.141,53,2015-03-06 16:00:40,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-46818-53-17,10.8.8.178,46818,198.7.63.141,53,2015-03-06 15:54:39,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-1473-53-17,10.8.8.178,1473,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-28640-53-17,10.8.8.178,28640,198.7.63.141,53,2015-03-06 15:59:07,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-17831-53-17,10.8.8.178,17831,198.7.63.141,53,2015-03-06 16:07:36,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-29337-53-17,10.8.8.178,29337,198.7.63.141,53,2015-03-06 15:55:17,1,1,33.0,240.0,1
10.8.8.178-198.7.63.141-44670-53-17,10.8.8.178,44670,198.7.63.141,53,2015-03-06 15:53:43,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-17263-53-17,10.8.8.178,17263,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-55905-53-17,10.8.8.178,55905,78.46.223.24,53,2015-03-06 16:06:41,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-15870-53-17,10.8.8.178,15870,198.7.63.141,53,2015-03-06 16:01:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-64415-53-17,10.8.8.178,64415,198.7.63.141,53,2015-03-06 15:55:59,1,1,37.0,213.0,1
216.58.210.46-10.8.8.178-80-59906-6,216.58.210.46,80,10.8.8.178,59906,2015-03-06 15:55:10,1,1,0.0,0.0,1
10.8.8.178-198.7.63.141-59534-53-17,10.8.8.178,59534,198.7.63.141,53,2015-03-06 15:55:15,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-16110-53-17,10.8.8.178,16110,198.7.63.141,53,2015-03-06 15:54:10,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-4952-53-17,10.8.8.178,4952,198.7.63.141,53,2015-03-06 15:52:20,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-34712-53-17,10.8.8.178,34712,78.46.223.24,53,2015-03-06 15:58:21,1,1,39.0,218.0,1
10.8.8.178-78.46.223.24-19782-53-17,10.8.8.178,19782,78.46.223.24,53,2015-03-06 16:01:15,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-55253-53-17,10.8.8.178,55253,198.7.63.141,53,2015-03-06 16:01:39,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44763-53-17,10.8.8.178,44763,198.7.63.141,53,2015-03-06 16:07:01,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-50746-53-17,10.8.8.178,50746,198.7.63.141,53,2015-03-06 15:55:20,1,1,43.0,243.0,1
10.8.8.178-198.7.63.141-54910-53-17,10.8.8.178,54910,198.7.63.141,53,2015-03-06 15:55:25,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-35972-53-17,10.8.8.178,35972,198.7.63.141,53,2015-03-06 15:55:12,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-22717-53-17,10.8.8.178,22717,198.7.63.141,53,2015-03-06 15:53:43,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-28983-53-17,10.8.8.178,28983,198.7.63.141,53,2015-03-06 15:54:44,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-57297-53-17,10.8.8.178,57297,198.7.63.141,53,2015-03-06 16:04:01,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-55148-53-17,10.8.8.178,55148,198.7.63.141,53,2015-03-06 15:53:20,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-52318-53-17,10.8.8.178,52318,198.7.63.141,53,2015-03-06 15:52:05,1,1,45.0,209.0,1
10.8.8.178-78.46.223.24-60772-53-17,10.8.8.178,60772,78.46.223.24,53,2015-03-06 15:53:41,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-19082-53-17,10.8.8.178,19082,198.7.63.141,53,2015-03-06 15:52:16,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-52161-53-17,10.8.8.178,52161,198.7.63.141,53,2015-03-06 15:54:33,1,1,41.0,212.0,1
10.8.8.178-198.7.63.141-64233-53-17,10.8.8.178,64233,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-60991-53-17,10.8.8.178,60991,198.7.63.141,53,2015-03-06 15:53:43,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-57244-53-17,10.8.8.178,57244,198.7.63.141,53,2015-03-06 15:55:32,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-32193-53-17,10.8.8.178,32193,198.7.63.141,53,2015-03-06 16:01:15,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-14617-53-17,10.8.8.178,14617,198.7.63.141,53,2015-03-06 15:57:49,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-1583-53-17,10.8.8.178,1583,198.7.63.141,53,2015-03-06 15:53:20,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-33509-53-17,10.8.8.178,33509,198.7.63.141,53,2015-03-06 15:53:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-5424-53-17,10.8.8.178,5424,198.7.63.141,53,2015-03-06 16:05:25,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-50133-53-17,10.8.8.178,50133,198.7.63.141,53,2015-03-06 15:54:06,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-39315-53-17,10.8.8.178,39315,198.7.63.141,53,2015-03-06 15:54:28,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-56724-53-17,10.8.8.178,56724,78.46.223.24,53,2015-03-06 16:07:34,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-31415-53-17,10.8.8.178,31415,198.7.63.141,53,2015-03-06 15:55:07,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-5477-53-17,10.8.8.178,5477,198.7.63.141,53,2015-03-06 15:53:30,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-64299-53-17,10.8.8.178,64299,198.7.63.141,53,2015-03-06 16:03:41,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-25678-53-17,10.8.8.178,25678,198.7.63.141,53,2015-03-06 16:06:51,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-19926-53-17,10.8.8.178,19926,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-10864-53-17,10.8.8.178,10864,198.7.63.141,53,2015-03-06 16:00:25,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-57876-53-17,10.8.8.178,57876,198.7.63.141,53,2015-03-06 15:55:19,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-8694-53-17,10.8.8.178,8694,198.7.63.141,53,2015-03-06 15:55:00,1,1,32.0,93.0,1
216.58.210.35-10.8.8.178-443-59245-6,216.58.210.35,443,10.8.8.178,59245,2015-03-06 15:57:21,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-42674-53-17,10.8.8.178,42674,198.7.63.141,53,2015-03-06 15:54:28,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-23583-53-17,10.8.8.178,23583,198.7.63.141,53,2015-03-06 15:55:30,1,1,39.0,230.0,1
10.8.8.178-78.46.223.24-50133-53-17,10.8.8.178,50133,78.46.223.24,53,2015-03-06 15:54:06,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44632-53-17,10.8.8.178,44632,198.7.63.141,53,2015-03-06 16:05:37,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-59587-53-17,10.8.8.178,59587,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-37761-53-17,10.8.8.178,37761,198.7.63.141,53,2015-03-06 15:54:11,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-7159-53-17,10.8.8.178,7159,198.7.63.141,53,2015-03-06 16:01:24,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-53740-53-17,10.8.8.178,53740,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-22679-53-17,10.8.8.178,22679,198.7.63.141,53,2015-03-06 16:03:59,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-29442-53-17,10.8.8.178,29442,198.7.63.141,53,2015-03-06 16:04:24,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-5729-53-17,10.8.8.178,5729,198.7.63.141,53,2015-03-06 15:53:43,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-10945-53-17,10.8.8.178,10945,198.7.63.141,53,2015-03-06 16:04:50,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-33557-53-17,10.8.8.178,33557,198.7.63.141,53,2015-03-06 16:05:34,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-26200-53-17,10.8.8.178,26200,198.7.63.141,53,2015-03-06 16:05:49,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-60772-53-17,10.8.8.178,60772,198.7.63.141,53,2015-03-06 15:53:41,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-11461-53-17,10.8.8.178,11461,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-18289-53-17,10.8.8.178,18289,198.7.63.141,53,2015-03-06 15:56:09,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-41062-53-17,10.8.8.178,41062,198.7.63.141,53,2015-03-06 15:53:47,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-62678-53-17,10.8.8.178,62678,198.7.63.141,53,2015-03-06 16:01:29,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-17469-53-17,10.8.8.178,17469,198.7.63.141,53,2015-03-06 15:55:13,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-42923-53-17,10.8.8.178,42923,198.7.63.141,53,2015-03-06 16:06:50,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-19788-53-17,10.8.8.178,19788,198.7.63.141,53,2015-03-06 16:04:44,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-16958-53-17,10.8.8.178,16958,198.7.63.141,53,2015-03-06 15:59:22,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-4391-53-17,10.8.8.178,4391,198.7.63.141,53,2015-03-06 16:04:56,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-10057-53-17,10.8.8.178,10057,198.7.63.141,53,2015-03-06 15:57:40,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-34712-53-17,10.8.8.178,34712,198.7.63.141,53,2015-03-06 15:58:21,1,1,39.0,218.0,1
10.8.8.178-78.46.223.24-35823-53-17,10.8.8.178,35823,78.46.223.24,53,2015-03-06 15:59:03,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-38849-53-17,10.8.8.178,38849,198.7.63.141,53,2015-03-06 15:59:10,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-62735-53-17,10.8.8.178,62735,198.7.63.141,53,2015-03-06 16:07:14,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-13362-53-17,10.8.8.178,13362,198.7.63.141,53,2015-03-06 16:00:45,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-26446-53-17,10.8.8.178,26446,198.7.63.141,53,2015-03-06 16:05:39,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-33726-53-17,10.8.8.178,33726,198.7.63.141,53,2015-03-06 15:54:37,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-45641-53-17,10.8.8.178,45641,198.7.63.141,53,2015-03-06 15:56:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-37375-53-17,10.8.8.178,37375,198.7.63.141,53,2015-03-06 15:58:32,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-61064-53-17,10.8.8.178,61064,198.7.63.141,53,2015-03-06 15:55:09,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-2682-53-17,10.8.8.178,2682,198.7.63.141,53,2015-03-06 15:58:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-50076-53-17,10.8.8.178,50076,198.7.63.141,53,2015-03-06 15:54:01,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-22420-53-17,10.8.8.178,22420,198.7.63.141,53,2015-03-06 15:59:21,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-40410-53-17,10.8.8.178,40410,198.7.63.141,53,2015-03-06 16:03:57,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-59646-53-17,10.8.8.178,59646,198.7.63.141,53,2015-03-06 15:54:34,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-7768-53-17,10.8.8.178,7768,198.7.63.141,53,2015-03-06 16:07:02,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-5923-53-17,10.8.8.178,5923,198.7.63.141,53,2015-03-06 15:55:19,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-18601-53-17,10.8.8.178,18601,198.7.63.141,53,2015-03-06 15:55:06,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-26692-53-17,10.8.8.178,26692,198.7.63.141,53,2015-03-06 15:56:19,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-9132-53-17,10.8.8.178,9132,198.7.63.141,53,2015-03-06 15:55:17,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-4780-53-17,10.8.8.178,4780,198.7.63.141,53,2015-03-06 15:55:06,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-27650-53-17,10.8.8.178,27650,198.7.63.141,53,2015-03-06 15:53:41,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-25378-53-17,10.8.8.178,25378,198.7.63.141,53,2015-03-06 15:57:44,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-1583-53-17,10.8.8.178,1583,78.46.223.24,53,2015-03-06 15:53:20,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-22877-53-17,10.8.8.178,22877,198.7.63.141,53,2015-03-06 16:06:31,1,1,37.0,213.0,1
216.58.210.46-10.8.8.178-80-59904-6,216.58.210.46,80,10.8.8.178,59904,2015-03-06 15:57:10,1,1,0.0,0.0,1
10.8.8.178-198.7.63.141-15903-53-17,10.8.8.178,15903,198.7.63.141,53,2015-03-06 15:53:57,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-31186-53-17,10.8.8.178,31186,198.7.63.141,53,2015-03-06 15:52:29,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-15127-53-17,10.8.8.178,15127,198.7.63.141,53,2015-03-06 15:55:04,1,1,41.0,224.0,1
10.8.8.178-198.7.63.141-19957-53-17,10.8.8.178,19957,198.7.63.141,53,2015-03-06 16:00:50,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-60502-53-17,10.8.8.178,60502,198.7.63.141,53,2015-03-06 15:57:48,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-36725-53-17,10.8.8.178,36725,198.7.63.141,53,2015-03-06 15:58:02,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-5240-53-17,10.8.8.178,5240,198.7.63.141,53,2015-03-06 15:58:02,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-27911-53-17,10.8.8.178,27911,198.7.63.141,53,2015-03-06 15:55:17,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-64043-53-17,10.8.8.178,64043,198.7.63.141,53,2015-03-06 15:57:22,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-49704-53-17,10.8.8.178,49704,198.7.63.141,53,2015-03-06 15:57:28,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-4012-53-17,10.8.8.178,4012,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-27040-53-17,10.8.8.178,27040,198.7.63.141,53,2015-03-06 16:04:35,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-10495-53-17,10.8.8.178,10495,198.7.63.141,53,2015-03-06 15:58:20,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-16160-53-17,10.8.8.178,16160,198.7.63.141,53,2015-03-06 16:05:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-10475-53-17,10.8.8.178,10475,198.7.63.141,53,2015-03-06 16:07:10,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-27806-53-17,10.8.8.178,27806,198.7.63.141,53,2015-03-06 15:53:22,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-30617-53-17,10.8.8.178,30617,198.7.63.141,53,2015-03-06 16:00:37,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-53058-53-17,10.8.8.178,53058,198.7.63.141,53,2015-03-06 16:04:00,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-47749-53-17,10.8.8.178,47749,198.7.63.141,53,2015-03-06 15:55:15,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-63506-53-17,10.8.8.178,63506,198.7.63.141,53,2015-03-06 16:03:48,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-16926-53-17,10.8.8.178,16926,198.7.63.141,53,2015-03-06 15:57:45,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-50504-53-17,10.8.8.178,50504,78.46.223.24,53,2015-03-06 15:52:55,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-19144-53-17,10.8.8.178,19144,198.7.63.141,53,2015-03-06 15:55:00,1,1,33.0,215.0,1
10.8.8.178-198.7.63.141-45909-53-17,10.8.8.178,45909,198.7.63.141,53,2015-03-06 15:58:22,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-35782-53-17,10.8.8.178,35782,198.7.63.141,53,2015-03-06 15:55:08,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-64121-53-17,10.8.8.178,64121,198.7.63.141,53,2015-03-06 16:04:33,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-14027-53-17,10.8.8.178,14027,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-30819-53-17,10.8.8.178,30819,198.7.63.141,53,2015-03-06 15:54:06,1,1,33.0,206.0,1
173.194.67.94-10.8.8.178-443-34123-6,173.194.67.94,443,10.8.8.178,34123,2015-03-06 15:56:05,3,0,0.0,0.0,1
10.8.8.178-78.46.223.24-49585-53-17,10.8.8.178,49585,78.46.223.24,53,2015-03-06 15:54:38,1,1,47.0,234.0,1
216.58.210.35-10.8.8.178-443-59247-6,216.58.210.35,443,10.8.8.178,59247,2015-03-06 15:59:13,3,0,0.0,0.0,1
10.8.8.178-78.46.223.24-42396-53-17,10.8.8.178,42396,78.46.223.24,53,2015-03-06 16:05:14,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-30929-53-17,10.8.8.178,30929,198.7.63.141,53,2015-03-06 15:55:13,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-48011-53-17,10.8.8.178,48011,198.7.63.141,53,2015-03-06 15:54:35,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-14508-53-17,10.8.8.178,14508,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-56663-53-17,10.8.8.178,56663,198.7.63.141,53,2015-03-06 15:55:17,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-19581-53-17,10.8.8.178,19581,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-17025-53-17,10.8.8.178,17025,198.7.63.141,53,2015-03-06 16:07:14,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-63722-53-17,10.8.8.178,63722,198.7.63.141,53,2015-03-06 15:54:28,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-19471-53-17,10.8.8.178,19471,198.7.63.141,53,2015-03-06 16:07:27,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-24523-53-17,10.8.8.178,24523,198.7.63.141,53,2015-03-06 15:55:20,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-56558-53-17,10.8.8.178,56558,198.7.63.141,53,2015-03-06 16:03:48,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-41486-53-17,10.8.8.178,41486,198.7.63.141,53,2015-03-06 16:04:44,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-46389-53-17,10.8.8.178,46389,198.7.63.141,53,2015-03-06 15:55:06,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-16087-53-17,10.8.8.178,16087,198.7.63.141,53,2015-03-06 16:06:45,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-20885-53-17,10.8.8.178,20885,198.7.63.141,53,2015-03-06 15:56:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-32842-53-17,10.8.8.178,32842,198.7.63.141,53,2015-03-06 16:04:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-19925-53-17,10.8.8.178,19925,198.7.63.141,53,2015-03-06 16:07:15,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-18107-53-17,10.8.8.178,18107,198.7.63.141,53,2015-03-06 16:04:00,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-17669-53-17,10.8.8.178,17669,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-40502-53-17,10.8.8.178,40502,198.7.63.141,53,2015-03-06 15:55:13,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-55143-53-17,10.8.8.178,55143,198.7.63.141,53,2015-03-06 16:07:10,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-28607-53-17,10.8.8.178,28607,198.7.63.141,53,2015-03-06 15:55:07,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-47483-53-17,10.8.8.178,47483,198.7.63.141,53,2015-03-06 16:06:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-31804-53-17,10.8.8.178,31804,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-46271-53-17,10.8.8.178,46271,198.7.63.141,53,2015-03-06 15:54:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-39333-53-17,10.8.8.178,39333,198.7.63.141,53,2015-03-06 15:58:06,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-40618-53-17,10.8.8.178,40618,198.7.63.141,53,2015-03-06 16:06:07,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-7400-53-17,10.8.8.178,7400,198.7.63.141,53,2015-03-06 16:00:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-26662-53-17,10.8.8.178,26662,198.7.63.141,53,2015-03-06 16:07:01,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-21634-53-17,10.8.8.178,21634,198.7.63.141,53,2015-03-06 15:55:11,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-27729-53-17,10.8.8.178,27729,198.7.63.141,53,2015-03-06 16:06:48,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-45032-53-17,10.8.8.178,45032,198.7.63.141,53,2015-03-06 16:00:15,1,1,37.0,225.0,1
173.194.67.99-10.8.8.178-443-53595-6,173.194.67.99,443,10.8.8.178,53595,2015-03-06 15:56:10,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-47820-53-17,10.8.8.178,47820,198.7.63.141,53,2015-03-06 16:03:43,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-41377-53-17,10.8.8.178,41377,198.7.63.141,53,2015-03-06 15:59:22,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-63631-53-17,10.8.8.178,63631,198.7.63.141,53,2015-03-06 16:01:16,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-64935-53-17,10.8.8.178,64935,198.7.63.141,53,2015-03-06 15:54:38,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-55312-53-17,10.8.8.178,55312,198.7.63.141,53,2015-03-06 16:07:05,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-51599-53-17,10.8.8.178,51599,198.7.63.141,53,2015-03-06 15:58:06,1,1,37.0,213.0,1
216.58.210.46-10.8.8.178-443-39784-6,216.58.210.46,443,10.8.8.178,39784,2015-03-06 15:56:33,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-8496-53-17,10.8.8.178,8496,198.7.63.141,53,2015-03-06 16:05:20,1,1,33.0,197.0,1
10.8.8.178-198.7.63.141-52313-53-17,10.8.8.178,52313,198.7.63.141,53,2015-03-06 16:03:19,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-5724-53-17,10.8.8.178,5724,198.7.63.141,53,2015-03-06 15:52:39,1,1,37.0,213.0,1
