Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.130-198.7.63.141-19346-53-17,10.8.8.130,19346,198.7.63.141,53,2015-03-06 16:04:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-32715-53-17,10.8.8.130,32715,198.7.63.141,53,2015-03-06 15:52:13,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-14561-53-17,10.8.8.130,14561,198.7.63.141,53,2015-03-06 15:57:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-59210-53-17,10.8.8.130,59210,198.7.63.141,53,2015-03-06 16:02:24,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-42924-53-17,10.8.8.130,42924,198.7.63.141,53,2015-03-06 15:53:24,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-61196-53-17,10.8.8.130,61196,198.7.63.141,53,2015-03-06 15:55:59,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-39563-53-17,10.8.8.130,39563,198.7.63.141,53,2015-03-06 15:52:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-25532-53-17,10.8.8.130,25532,198.7.63.141,53,2015-03-06 16:00:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-40542-53-17,10.8.8.130,40542,198.7.63.141,53,2015-03-06 16:06:07,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-36022-53-17,10.8.8.130,36022,198.7.63.141,53,2015-03-06 15:55:58,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-36530-53-17,10.8.8.130,36530,198.7.63.141,53,2015-03-06 16:02:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33851-53-17,10.8.8.130,33851,198.7.63.141,53,2015-03-06 16:07:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-11557-53-17,10.8.8.130,11557,198.7.63.141,53,2015-03-06 16:04:09,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-17391-53-17,10.8.8.130,17391,198.7.63.141,53,2015-03-06 15:59:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-20567-53-17,10.8.8.130,20567,198.7.63.141,53,2015-03-06 15:57:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-51558-53-17,10.8.8.130,51558,198.7.63.141,53,2015-03-06 15:57:38,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-8660-53-17,10.8.8.130,8660,198.7.63.141,53,2015-03-06 16:04:03,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33746-53-17,10.8.8.130,33746,198.7.63.141,53,2015-03-06 15:59:16,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-45703-53-17,10.8.8.130,45703,198.7.63.141,53,2015-03-06 16:04:33,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-29632-53-17,10.8.8.130,29632,198.7.63.141,53,2015-03-06 15:59:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-61294-53-17,10.8.8.130,61294,198.7.63.141,53,2015-03-06 15:53:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-47456-53-17,10.8.8.130,47456,198.7.63.141,53,2015-03-06 16:04:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-24268-53-17,10.8.8.130,24268,198.7.63.141,53,2015-03-06 16:03:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29742-53-17,10.8.8.130,29742,198.7.63.141,53,2015-03-06 15:59:39,1,1,45.0,197.0,1
216.58.210.14-10.8.8.130-80-39450-6,216.58.210.14,80,10.8.8.130,39450,2015-03-06 15:53:14,1,1,0.0,0.0,1
10.8.8.130-198.7.63.141-23739-53-17,10.8.8.130,23739,198.7.63.141,53,2015-03-06 16:01:22,1,1,33.0,197.0,1
10.8.8.130-198.7.63.141-19456-53-17,10.8.8.130,19456,198.7.63.141,53,2015-03-06 16:01:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-4069-53-17,10.8.8.130,4069,198.7.63.141,53,2015-03-06 15:55:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-32367-53-17,10.8.8.130,32367,198.7.63.141,53,2015-03-06 15:55:50,1,1,37.0,213.0,1
216.58.210.5-10.8.8.130-443-44990-6,216.58.210.5,443,10.8.8.130,44990,2015-03-06 16:03:16,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-18973-53-17,10.8.8.130,18973,198.7.63.141,53,2015-03-06 15:55:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-62778-53-17,10.8.8.130,62778,198.7.63.141,53,2015-03-06 16:03:52,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-36910-53-17,10.8.8.130,36910,78.46.223.24,53,2015-03-06 16:06:08,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36902-53-17,10.8.8.130,36902,198.7.63.141,53,2015-03-06 15:53:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-61746-53-17,10.8.8.130,61746,198.7.63.141,53,2015-03-06 15:53:13,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-40471-53-17,10.8.8.130,40471,198.7.63.141,53,2015-03-06 15:59:21,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-10136-53-17,10.8.8.130,10136,198.7.63.141,53,2015-03-06 15:55:56,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31293-53-17,10.8.8.130,31293,198.7.63.141,53,2015-03-06 15:53:56,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-62437-53-17,10.8.8.130,62437,198.7.63.141,53,2015-03-06 15:54:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15592-53-17,10.8.8.130,15592,198.7.63.141,53,2015-03-06 15:57:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31619-53-17,10.8.8.130,31619,198.7.63.141,53,2015-03-06 16:00:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-2329-53-17,10.8.8.130,2329,198.7.63.141,53,2015-03-06 16:07:03,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-28368-53-17,10.8.8.130,28368,198.7.63.141,53,2015-03-06 16:05:48,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36630-53-17,10.8.8.130,36630,198.7.63.141,53,2015-03-06 16:00:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18693-53-17,10.8.8.130,18693,198.7.63.141,53,2015-03-06 15:58:20,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-26851-53-17,10.8.8.130,26851,198.7.63.141,53,2015-03-06 15:57:38,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-5924-53-17,10.8.8.130,5924,198.7.63.141,53,2015-03-06 16:02:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-7401-53-17,10.8.8.130,7401,198.7.63.141,53,2015-03-06 16:06:59,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-65495-53-17,10.8.8.130,65495,198.7.63.141,53,2015-03-06 15:53:08,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-34554-53-17,10.8.8.130,34554,198.7.63.141,53,2015-03-06 16:04:39,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-11608-53-17,10.8.8.130,11608,198.7.63.141,53,2015-03-06 15:52:23,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51516-53-17,10.8.8.130,51516,198.7.63.141,53,2015-03-06 16:05:01,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-36525-53-17,10.8.8.130,36525,198.7.63.141,53,2015-03-06 15:58:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13888-53-17,10.8.8.130,13888,198.7.63.141,53,2015-03-06 15:58:20,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15974-53-17,10.8.8.130,15974,198.7.63.141,53,2015-03-06 15:57:35,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-18686-53-17,10.8.8.130,18686,198.7.63.141,53,2015-03-06 16:03:17,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10242-53-17,10.8.8.130,10242,198.7.63.141,53,2015-03-06 16:06:57,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-13508-53-17,10.8.8.130,13508,198.7.63.141,53,2015-03-06 16:05:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-35419-53-17,10.8.8.130,35419,198.7.63.141,53,2015-03-06 15:57:04,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-59801-53-17,10.8.8.130,59801,198.7.63.141,53,2015-03-06 16:07:29,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-43685-53-17,10.8.8.130,43685,198.7.63.141,53,2015-03-06 15:55:33,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-9960-53-17,10.8.8.130,9960,198.7.63.141,53,2015-03-06 16:02:28,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-56691-53-17,10.8.8.130,56691,198.7.63.141,53,2015-03-06 16:01:59,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-1300-53-17,10.8.8.130,1300,198.7.63.141,53,2015-03-06 15:53:03,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50203-53-17,10.8.8.130,50203,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-26404-53-17,10.8.8.130,26404,198.7.63.141,53,2015-03-06 16:00:50,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-35316-53-17,10.8.8.130,35316,198.7.63.141,53,2015-03-06 15:54:11,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56418-53-17,10.8.8.130,56418,198.7.63.141,53,2015-03-06 15:59:01,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-33413-53-17,10.8.8.130,33413,198.7.63.141,53,2015-03-06 16:00:04,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-21887-53-17,10.8.8.130,21887,198.7.63.141,53,2015-03-06 15:52:50,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-22160-53-17,10.8.8.130,22160,198.7.63.141,53,2015-03-06 15:53:06,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-1791-53-17,10.8.8.130,1791,198.7.63.141,53,2015-03-06 15:53:44,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-20406-53-17,10.8.8.130,20406,78.46.223.24,53,2015-03-06 15:58:08,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-54507-53-17,10.8.8.130,54507,198.7.63.141,53,2015-03-06 16:00:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-38872-53-17,10.8.8.130,38872,198.7.63.141,53,2015-03-06 15:54:59,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-39563-53-17,10.8.8.130,39563,78.46.223.24,53,2015-03-06 15:52:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50919-53-17,10.8.8.130,50919,198.7.63.141,53,2015-03-06 15:57:56,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-6306-53-17,10.8.8.130,6306,198.7.63.141,53,2015-03-06 15:53:54,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21777-53-17,10.8.8.130,21777,198.7.63.141,53,2015-03-06 16:02:04,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-20406-53-17,10.8.8.130,20406,198.7.63.141,53,2015-03-06 15:58:08,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-62826-53-17,10.8.8.130,62826,198.7.63.141,53,2015-03-06 15:53:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-38762-53-17,10.8.8.130,38762,198.7.63.141,53,2015-03-06 15:59:02,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-50478-53-17,10.8.8.130,50478,198.7.63.141,53,2015-03-06 15:56:52,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-56860-53-17,10.8.8.130,56860,198.7.63.141,53,2015-03-06 15:59:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-44016-53-17,10.8.8.130,44016,198.7.63.141,53,2015-03-06 15:55:58,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-54243-53-17,10.8.8.130,54243,198.7.63.141,53,2015-03-06 16:00:17,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-9458-53-17,10.8.8.130,9458,198.7.63.141,53,2015-03-06 16:06:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36128-53-17,10.8.8.130,36128,198.7.63.141,53,2015-03-06 15:59:53,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-53101-53-17,10.8.8.130,53101,198.7.63.141,53,2015-03-06 15:53:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-42113-53-17,10.8.8.130,42113,198.7.63.141,53,2015-03-06 16:01:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13018-53-17,10.8.8.130,13018,198.7.63.141,53,2015-03-06 15:52:28,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36910-53-17,10.8.8.130,36910,198.7.63.141,53,2015-03-06 16:06:08,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-64851-53-17,10.8.8.130,64851,198.7.63.141,53,2015-03-06 16:00:13,1,1,45.0,209.0,1
216.58.210.5-10.8.8.130-443-44946-6,216.58.210.5,443,10.8.8.130,44946,2015-03-06 15:52:27,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-22919-53-17,10.8.8.130,22919,198.7.63.141,53,2015-03-06 15:55:01,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-47781-53-17,10.8.8.130,47781,198.7.63.141,53,2015-03-06 16:03:49,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49684-53-17,10.8.8.130,49684,198.7.63.141,53,2015-03-06 16:04:32,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4499-53-17,10.8.8.130,4499,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-51734-53-17,10.8.8.130,51734,198.7.63.141,53,2015-03-06 16:06:13,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-24717-53-17,10.8.8.130,24717,198.7.63.141,53,2015-03-06 15:56:53,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-21282-53-17,10.8.8.130,21282,198.7.63.141,53,2015-03-06 16:03:05,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-26185-53-17,10.8.8.130,26185,198.7.63.141,53,2015-03-06 15:54:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-52599-53-17,10.8.8.130,52599,198.7.63.141,53,2015-03-06 15:58:04,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63374-53-17,10.8.8.130,63374,198.7.63.141,53,2015-03-06 16:04:39,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27605-53-17,10.8.8.130,27605,198.7.63.141,53,2015-03-06 16:05:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-1229-53-17,10.8.8.130,1229,198.7.63.141,53,2015-03-06 16:06:54,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-7338-53-17,10.8.8.130,7338,198.7.63.141,53,2015-03-06 15:56:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-45104-53-17,10.8.8.130,45104,198.7.63.141,53,2015-03-06 16:02:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-25863-53-17,10.8.8.130,25863,198.7.63.141,53,2015-03-06 16:06:13,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-39242-53-17,10.8.8.130,39242,198.7.63.141,53,2015-03-06 16:06:34,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-24438-53-17,10.8.8.130,24438,198.7.63.141,53,2015-03-06 16:06:59,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-11612-53-17,10.8.8.130,11612,198.7.63.141,53,2015-03-06 16:07:02,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27390-53-17,10.8.8.130,27390,198.7.63.141,53,2015-03-06 16:02:14,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-7393-53-17,10.8.8.130,7393,198.7.63.141,53,2015-03-06 16:05:49,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-15474-53-17,10.8.8.130,15474,198.7.63.141,53,2015-03-06 16:07:12,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-22102-53-17,10.8.8.130,22102,198.7.63.141,53,2015-03-06 15:53:41,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-12644-53-17,10.8.8.130,12644,198.7.63.141,53,2015-03-06 15:56:58,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-23244-53-17,10.8.8.130,23244,198.7.63.141,53,2015-03-06 15:53:49,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-13838-53-17,10.8.8.130,13838,198.7.63.141,53,2015-03-06 15:53:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63095-53-17,10.8.8.130,63095,198.7.63.141,53,2015-03-06 16:06:56,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4731-53-17,10.8.8.130,4731,198.7.63.141,53,2015-03-06 16:01:30,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-49795-53-17,10.8.8.130,49795,198.7.63.141,53,2015-03-06 15:53:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-32208-53-17,10.8.8.130,32208,198.7.63.141,53,2015-03-06 16:05:43,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27055-53-17,10.8.8.130,27055,198.7.63.141,53,2015-03-06 16:01:15,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51347-53-17,10.8.8.130,51347,198.7.63.141,53,2015-03-06 16:04:59,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-5214-53-17,10.8.8.130,5214,198.7.63.141,53,2015-03-06 15:55:31,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-51075-53-17,10.8.8.130,51075,198.7.63.141,53,2015-03-06 16:01:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-13398-53-17,10.8.8.130,13398,198.7.63.141,53,2015-03-06 16:07:18,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-58157-53-17,10.8.8.130,58157,198.7.63.141,53,2015-03-06 15:56:22,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-52170-53-17,10.8.8.130,52170,198.7.63.141,53,2015-03-06 15:57:22,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-25198-53-17,10.8.8.130,25198,198.7.63.141,53,2015-03-06 16:05:39,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-40255-53-17,10.8.8.130,40255,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-48208-53-17,10.8.8.130,48208,198.7.63.141,53,2015-03-06 15:55:57,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-33958-53-17,10.8.8.130,33958,198.7.63.141,53,2015-03-06 15:52:40,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-28418-53-17,10.8.8.130,28418,198.7.63.141,53,2015-03-06 15:55:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39018-53-17,10.8.8.130,39018,198.7.63.141,53,2015-03-06 15:59:49,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4009-53-17,10.8.8.130,4009,198.7.63.141,53,2015-03-06 16:04:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-52721-53-17,10.8.8.130,52721,198.7.63.141,53,2015-03-06 15:56:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44150-53-17,10.8.8.130,44150,198.7.63.141,53,2015-03-06 15:58:47,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-9242-53-17,10.8.8.130,9242,198.7.63.141,53,2015-03-06 15:59:16,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-21247-53-17,10.8.8.130,21247,198.7.63.141,53,2015-03-06 15:52:58,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-16812-53-17,10.8.8.130,16812,198.7.63.141,53,2015-03-06 16:02:05,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41796-53-17,10.8.8.130,41796,198.7.63.141,53,2015-03-06 16:04:02,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-28937-53-17,10.8.8.130,28937,198.7.63.141,53,2015-03-06 16:06:37,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-37466-53-17,10.8.8.130,37466,198.7.63.141,53,2015-03-06 16:00:51,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-16568-53-17,10.8.8.130,16568,78.46.223.24,53,2015-03-06 16:03:38,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-48404-53-17,10.8.8.130,48404,198.7.63.141,53,2015-03-06 15:53:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-34371-53-17,10.8.8.130,34371,198.7.63.141,53,2015-03-06 15:53:52,1,1,37.0,213.0,1
216.58.210.5-10.8.8.130-443-44983-6,216.58.210.5,443,10.8.8.130,44983,2015-03-06 15:58:14,5,1,0.0,0.0,1
10.8.8.130-198.7.63.141-55987-53-17,10.8.8.130,55987,198.7.63.141,53,2015-03-06 16:03:45,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-34296-53-17,10.8.8.130,34296,78.46.223.24,53,2015-03-06 15:55:34,1,1,37.0,213.0,1
216.58.210.3-10.8.8.130-443-34918-6,216.58.210.3,443,10.8.8.130,34918,2015-03-06 15:53:40,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-11742-53-17,10.8.8.130,11742,198.7.63.141,53,2015-03-06 16:01:47,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-13921-53-17,10.8.8.130,13921,78.46.223.24,53,2015-03-06 15:57:25,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-47390-53-17,10.8.8.130,47390,198.7.63.141,53,2015-03-06 15:59:59,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-23003-53-17,10.8.8.130,23003,78.46.223.24,53,2015-03-06 15:54:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-8174-53-17,10.8.8.130,8174,198.7.63.141,53,2015-03-06 16:03:28,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-39004-53-17,10.8.8.130,39004,198.7.63.141,53,2015-03-06 16:03:15,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60648-53-17,10.8.8.130,60648,198.7.63.141,53,2015-03-06 16:03:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-22738-53-17,10.8.8.130,22738,198.7.63.141,53,2015-03-06 15:53:11,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41411-53-17,10.8.8.130,41411,198.7.63.141,53,2015-03-06 15:53:57,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-42162-53-17,10.8.8.130,42162,198.7.63.141,53,2015-03-06 16:00:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-30556-53-17,10.8.8.130,30556,198.7.63.141,53,2015-03-06 16:01:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-14494-53-17,10.8.8.130,14494,198.7.63.141,53,2015-03-06 15:56:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-26183-53-17,10.8.8.130,26183,198.7.63.141,53,2015-03-06 15:56:47,1,1,37.0,225.0,1
173.194.126.24-10.8.8.130-443-48152-6,173.194.126.24,443,10.8.8.130,48152,2015-03-06 16:02:35,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-50799-53-17,10.8.8.130,50799,198.7.63.141,53,2015-03-06 15:58:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-25510-53-17,10.8.8.130,25510,198.7.63.141,53,2015-03-06 15:52:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-15484-53-17,10.8.8.130,15484,198.7.63.141,53,2015-03-06 16:03:15,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-54805-53-17,10.8.8.130,54805,198.7.63.141,53,2015-03-06 16:03:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-60630-53-17,10.8.8.130,60630,198.7.63.141,53,2015-03-06 16:04:39,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-53271-53-17,10.8.8.130,53271,198.7.63.141,53,2015-03-06 16:03:00,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-25067-53-17,10.8.8.130,25067,198.7.63.141,53,2015-03-06 16:07:35,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55194-53-17,10.8.8.130,55194,198.7.63.141,53,2015-03-06 15:56:54,1,1,33.0,192.0,1
216.58.210.3-10.8.8.130-443-34929-6,216.58.210.3,443,10.8.8.130,34929,2015-03-06 16:00:48,3,0,0.0,0.0,1
216.58.210.14-10.8.8.130-443-45185-6,216.58.210.14,443,10.8.8.130,45185,2015-03-06 15:52:13,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-51522-53-17,10.8.8.130,51522,198.7.63.141,53,2015-03-06 15:54:41,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37278-53-17,10.8.8.130,37278,198.7.63.141,53,2015-03-06 15:54:54,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-15404-53-17,10.8.8.130,15404,198.7.63.141,53,2015-03-06 16:00:17,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41094-53-17,10.8.8.130,41094,198.7.63.141,53,2015-03-06 15:52:15,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-30642-53-17,10.8.8.130,30642,198.7.63.141,53,2015-03-06 15:54:03,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-37370-53-17,10.8.8.130,37370,198.7.63.141,53,2015-03-06 16:01:14,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37809-53-17,10.8.8.130,37809,198.7.63.141,53,2015-03-06 16:01:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-8654-53-17,10.8.8.130,8654,198.7.63.141,53,2015-03-06 15:54:07,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-23192-53-17,10.8.8.130,23192,198.7.63.141,53,2015-03-06 15:55:32,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63023-53-17,10.8.8.130,63023,198.7.63.141,53,2015-03-06 15:56:58,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-40303-53-17,10.8.8.130,40303,198.7.63.141,53,2015-03-06 16:07:03,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50915-53-17,10.8.8.130,50915,198.7.63.141,53,2015-03-06 15:52:00,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-53745-53-17,10.8.8.130,53745,198.7.63.141,53,2015-03-06 15:57:41,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-33242-53-17,10.8.8.130,33242,198.7.63.141,53,2015-03-06 16:06:19,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-59800-53-17,10.8.8.130,59800,198.7.63.141,53,2015-03-06 16:04:43,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-51744-53-17,10.8.8.130,51744,198.7.63.141,53,2015-03-06 15:57:35,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44578-53-17,10.8.8.130,44578,198.7.63.141,53,2015-03-06 16:05:28,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-26240-53-17,10.8.8.130,26240,198.7.63.141,53,2015-03-06 16:03:49,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41185-53-17,10.8.8.130,41185,198.7.63.141,53,2015-03-06 16:04:51,1,1,37.0,213.0,1
